"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1TNBR0008","2018-05-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   36",",,N",,,,,,,,,,,,
"US1TNBR0008","2018-05-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   64",",,N",,,,,,,,,,,,
"US1TNBR0008","2018-05-29","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  206",",,N",,,,,,,,,,,,
"US1TNBR0008","2018-06-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"   19",",,N","   64",",,N",,,,
"US1TNBR0008","2018-06-20","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","    5",",,N",,,,
"US1TNBR0008","2018-06-21","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   51",",,N",,,,,,,,,,,,
"US1TNBR0008","2018-06-29","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    8",",,N","  594",",,N",,,,
"US1TNBR0008","2018-07-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   28",",,N",,,,
"US1TNBR0008","2018-07-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    8",",,N",,,,,,,,,,,,
"US1TNBR0008","2018-07-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2018-07-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    5",",,N",,,,
"US1TNBR0008","2018-07-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  178",",,N",,,,,,,,,,,,
"US1TNBR0008","2018-07-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    9",",,N","    0","T,,N",,,,
"US1TNBR0008","2018-07-20","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    5",",,N","   41",",,N",,,,
"US1TNBR0008","2018-07-21","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  389",",,N",,,,,,,,,,,,
"US1TNBR0008","2018-07-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   13",",,N",,,,
"US1TNBR0008","2018-07-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2018-07-26","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2018-08-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"   10",",,N","  754",",,N",,,,
"US1TNBR0008","2018-08-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    5",",,N","  442",",,N",,,,
"US1TNBR0008","2018-08-13","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  241",",,N",,,,
"US1TNBR0008","2018-08-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2018-08-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2018-08-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  254",",,N",,,,
"US1TNBR0008","2018-08-22","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   25",",,N",,,,
"US1TNBR0008","2018-08-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2018-08-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","    0",",,N",,,,
"US1TNBR0008","2018-08-29","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2018-09-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"   12",",,N","   94",",,N",,,,
"US1TNBR0008","2018-09-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  401",",,N",,,,,,,,,,,,
"US1TNBR0008","2018-09-13","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    8",",,N",,,,
"US1TNBR0008","2018-09-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2018-09-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2018-09-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   15",",,N",,,,,,,,,,,,
"US1TNBR0008","2018-09-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    5",",,N",,,,,,,,,,,,
"US1TNBR0008","2018-09-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2018-09-20","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2018-09-21","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2018-09-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","  701",",,N",,,,
"US1TNBR0008","2018-09-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  826",",,N",,,,
"US1TNBR0008","2018-09-29","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2018-10-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   48",",,N",,,,
"US1TNBR0008","2018-10-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    8",",,N","    0",",,N",,,,
"US1TNBR0008","2018-10-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  206",",,N",,,,
"US1TNBR0008","2018-10-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2018-10-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"   11",",,N","  254",",,N",,,,
"US1TNBR0008","2018-10-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2018-10-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2018-10-26","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  310",",,N",,,,,,,,,,,,
"US1TNBR0008","2018-10-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0","T,,N",,,,
"US1TNBR0008","2018-11-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    5",",,N","  191",",,N",,,,
"US1TNBR0008","2018-11-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","  434",",,N",,,,
"US1TNBR0008","2018-11-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","  198",",,N",,,,
"US1TNBR0008","2018-11-13","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  521",",,N",,,,
"US1TNBR0008","2018-11-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   10",",,N",,,,
"US1TNBR0008","2018-11-20","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","   10",",,N",,,,
"US1TNBR0008","2018-11-29","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    9",",,N","    8",",,N",,,,
"US1TNBR0008","2018-12-01","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  236",",,N",,,,
"US1TNBR0008","2018-12-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  185",",,N",,,,,,,,,,,,
"US1TNBR0008","2018-12-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2018-12-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2018-12-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2018-12-08","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   30",",,N",,,,
"US1TNBR0008","2018-12-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  620",",,N",,,,,,,,,,,,
"US1TNBR0008","2018-12-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   18",",,N",,,,
"US1TNBR0008","2018-12-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    5",",,N",,,,
"US1TNBR0008","2018-12-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  112",",,N",,,,,,,,,,,,
"US1TNBR0008","2018-12-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   36",",,N",,,,,,,,,,,,
"US1TNBR0008","2018-12-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    5",",,N",,,,,,,,,,,,
"US1TNBR0008","2018-12-22","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    5",",,N","  500",",,N",,,,
"US1TNBR0008","2018-12-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   10",",,N",,,,,,,,,,,,
"US1TNBR0008","2018-12-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   10",",,N",,,,,,,,,,,,
"US1TNBR0008","2018-12-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2018-12-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  864",",,N",,,,
"US1TNBR0008","2018-12-31","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   10",",,N",,,,
"US1TNBR0008","2019-01-01","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  137",",,N",,,,,,,,,,,,
"US1TNBR0008","2019-01-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    5",",,N",,,,,,,,,,,,
"US1TNBR0008","2019-01-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  198",",,N",,,,,,,,,,,,
"US1TNBR0008","2019-01-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","    5",",,N",,,,
"US1TNBR0008","2019-01-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    8",",,N","  241",",,N",,,,
"US1TNBR0008","2019-01-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","   86",",,N",,,,
"US1TNBR0008","2019-01-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   43",",,N",,,,,,,,,,,,
"US1TNBR0008","2019-01-20","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  340",",,N",,,,,,,,,,,,
"US1TNBR0008","2019-01-21","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    8",",,N",,,,,,,,,,,,
"US1TNBR0008","2019-01-31","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"   10",",,N","   10",",,N",,,,
"US1TNBR0008","2019-02-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","    5",",,N",,,,
"US1TNBR0008","2019-02-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","    8",",,N",,,,
"US1TNBR0008","2019-02-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","    0",",,N",,,,
"US1TNBR0008","2019-02-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  191",",,N",,,,,,,,,,,,
"US1TNBR0008","2019-02-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","  340",",,N",,,,
"US1TNBR0008","2019-02-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  290",",,N",,,,,,,,,,,,
"US1TNBR0008","2019-02-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   43",",,N",,,,,,,,,,,,
"US1TNBR0008","2019-02-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  290",",,N",,,,,,,,,,,,
"US1TNBR0008","2019-02-20","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  455",",,N",,,,
"US1TNBR0008","2019-02-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    5",",,N"," 1021",",,N",,,,
"US1TNBR0008","2019-02-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2019-03-01","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  102",",,N",,,,
"US1TNBR0008","2019-03-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   97",",,N",,,,,,,,,,,,
"US1TNBR0008","2019-03-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  272",",,N",,,,
"US1TNBR0008","2019-03-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-03-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2019-03-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","  610",",,N",,,,
"US1TNBR0008","2019-03-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    5",",,N","  254",",,N",,,,
"US1TNBR0008","2019-03-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-03-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-03-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-03-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","    0",",,N",,,,
"US1TNBR0008","2019-03-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-03-26","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   84",",,N",,,,
"US1TNBR0008","2019-03-30","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","    0",",,N",,,,
"US1TNBR0008","2019-03-31","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  241",",,N",,,,,,,,,,,,
"US1TNBR0008","2019-04-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","    0",",,N",,,,
"US1TNBR0008","2019-04-08","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","  287",",,N",,,,
"US1TNBR0008","2019-04-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  345",",,N",,,,,,,,,,,,
"US1TNBR0008","2019-04-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  104",",,N",,,,
"US1TNBR0008","2019-04-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    7",",,N","  399",",,N",,,,
"US1TNBR0008","2019-04-26","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    7",",,N","   48",",,N",,,,
"US1TNBR0008","2019-04-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-04-29","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   18",",,N",,,,
"US1TNBR0008","2019-05-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   43",",,N",,,,
"US1TNBR0008","2019-05-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-05-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  411",",,N",,,,
"US1TNBR0008","2019-05-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2019-05-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   13",",,N",,,,
"US1TNBR0008","2019-05-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  772",",,N",,,,
"US1TNBR0008","2019-05-13","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   13",",,N",,,,,,,,,,,,
"US1TNBR0008","2019-05-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-05-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-05-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-05-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-05-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-05-22","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","    0",",,N",,,,
"US1TNBR0008","2019-05-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-05-26","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","    0",",,N",,,,
"US1TNBR0008","2019-05-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2019-05-29","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-05-31","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2019-06-01","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-06-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","    0",",,N",,,,
"US1TNBR0008","2019-06-08","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","  358",",,N",,,,
"US1TNBR0008","2019-06-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   18",",,N",,,,,,,,,,,,
"US1TNBR0008","2019-06-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   18",",,N",,,,
"US1TNBR0008","2019-06-13","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  114",",,N",,,,
"US1TNBR0008","2019-06-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    5",",,N","   36",",,N",,,,
"US1TNBR0008","2019-06-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  231",",,N",,,,,,,,,,,,
"US1TNBR0008","2019-06-22","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  241",",,N",,,,
"US1TNBR0008","2019-07-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"   11",",,N","    0",",,N",,,,
"US1TNBR0008","2019-07-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  168",",,N",,,,
"US1TNBR0008","2019-07-08","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  104",",,N",,,,
"US1TNBR0008","2019-07-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-07-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-07-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   43",",,N",,,,,,,,,,,,
"US1TNBR0008","2019-07-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  373",",,N",,,,
"US1TNBR0008","2019-07-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2019-07-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  114",",,N",,,,
"US1TNBR0008","2019-07-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","  366",",,N",,,,
"US1TNBR0008","2019-07-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2019-07-26","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-07-29","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   69",",,N",,,,
"US1TNBR0008","2019-07-30","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2019-08-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   28",",,N",,,,
"US1TNBR0008","2019-08-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-08-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-08-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   18",",,N",,,,
"US1TNBR0008","2019-08-08","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    8",",,N",,,,,,,,,,,,
"US1TNBR0008","2019-08-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-08-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-08-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2019-08-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   13",",,N",,,,
"US1TNBR0008","2019-08-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-08-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","    0",",,N",,,,
"US1TNBR0008","2019-08-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    5",",,N","  127",",,N",,,,
"US1TNBR0008","2019-08-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  170",",,N",,,,
"US1TNBR0008","2019-09-01","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    5",",,N","  152",",,N",,,,
"US1TNBR0008","2019-09-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-09-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-09-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2019-09-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-09-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    5",",,N","  579",",,N",,,,
"US1TNBR0008","2019-09-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2019-09-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   91",",,N",,,,
"US1TNBR0008","2019-09-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2019-09-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
